  5.140000E-01  5.227433E+00 -2.894773E+01 -3.452004E+01 -2.484075E+00
  5.160000E-01  5.224292E+00 -2.901326E+01 -3.468788E+01 -2.494844E+00
  5.180000E-01  5.221159E+00 -2.907870E+01 -3.485559E+01 -2.505595E+00
  5.200000E-01  5.218037E+00 -2.914404E+01 -3.502319E+01 -2.516329E+00
  5.220000E-01  5.214927E+00 -2.920930E+01 -3.519068E+01 -2.527045E+00
  5.240000E-01  5.211831E+00 -2.927450E+01 -3.535806E+01 -2.537745E+00
  5.260000E-01  5.208749E+00 -2.933964E+01 -3.552535E+01 -2.548428E+00
  5.280000E-01  5.205684E+00 -2.940474E+01 -3.569255E+01 -2.559095E+00
  5.300000E-01  5.202635E+00 -2.946981E+01 -3.585966E+01 -2.569745E+00
  5.320000E-01  5.199604E+00 -2.953486E+01 -3.602669E+01 -2.580379E+00
  5.340000E-01  5.196592E+00 -2.959989E+01 -3.619365E+01 -2.590998E+00
  5.360000E-01  5.193600E+00 -2.966491E+01 -3.636054E+01 -2.601601E+00
  5.380000E-01  5.190627E+00 -2.972993E+01 -3.652735E+01 -2.612189E+00
  5.400000E-01  5.187676E+00 -2.979496E+01 -3.669411E+01 -2.622761E+00
  5.420000E-01  5.184745E+00 -2.986001E+01 -3.686080E+01 -2.633318E+00
  5.440000E-01  5.181837E+00 -2.992507E+01 -3.702744E+01 -2.643860E+00
  5.460000E-01  5.178951E+00 -2.999016E+01 -3.719402E+01 -2.654388E+00
  5.480000E-01  5.176087E+00 -3.005529E+01 -3.736055E+01 -2.664900E+00
  5.500000E-01  5.173247E+00 -3.012045E+01 -3.752704E+01 -2.675398E+00
  5.520000E-01  5.170431E+00 -3.018565E+01 -3.769347E+01 -2.685882E+00
  5.540000E-01  5.167638E+00 -3.025090E+01 -3.785987E+01 -2.696351E+00
  5.560000E-01  5.164869E+00 -3.031620E+01 -3.802622E+01 -2.706806E+00
  5.580000E-01  5.162125E+00 -3.038156E+01 -3.819254E+01 -2.717246E+00
  5.600000E-01  5.159406E+00 -3.044697E+01 -3.835881E+01 -2.727673E+00
  5.620000E-01  5.156711E+00 -3.051245E+01 -3.852506E+01 -2.738085E+00
  5.640000E-01  5.154041E+00 -3.057800E+01 -3.869127E+01 -2.748484E+00
  5.660000E-01  5.151396E+00 -3.064362E+01 -3.885745E+01 -2.758868E+00
  5.680000E-01  5.148777E+00 -3.070932E+01 -3.902360E+01 -2.769239E+00
  5.700000E-01  5.146183E+00 -3.077509E+01 -3.918972E+01 -2.779596E+00
  5.720000E-01  5.143614E+00 -3.084094E+01 -3.935581E+01 -2.789940E+00
  5.740000E-01  5.141071E+00 -3.090688E+01 -3.952188E+01 -2.800270E+00
  5.760000E-01  5.138554E+00 -3.097290E+01 -3.968793E+01 -2.810586E+00
  5.780000E-01  5.136062E+00 -3.103901E+01 -3.985396E+01 -2.820889E+00
  5.800000E-01  5.133596E+00 -3.110521E+01 -4.001996E+01 -2.831179E+00
  5.820000E-01  5.131156E+00 -3.117151E+01 -4.018594E+01 -2.841455E+00
  5.840000E-01  5.128742E+00 -3.123791E+01 -4.035191E+01 -2.851718E+00
  5.860000E-01  5.126353E+00 -3.130440E+01 -4.051785E+01 -2.861968E+00
  5.880000E-01  5.123991E+00 -3.137100E+01 -4.068378E+01 -2.872205E+00
  5.900000E-01  5.121653E+00 -3.143770E+01 -4.084970E+01 -2.882429E+00
  5.920000E-01  5.119342E+00 -3.150450E+01 -4.101560E+01 -2.892640E+00
  5.940000E-01  5.117057E+00 -3.157142E+01 -4.118149E+01 -2.902837E+00
  5.960000E-01  5.114797E+00 -3.163844E+01 -4.134736E+01 -2.913022E+00
  5.980000E-01  5.112562E+00 -3.170557E+01 -4.151322E+01 -2.923194E+00
  6.000000E-01  5.110353E+00 -3.177282E+01 -4.167907E+01 -2.933353E+00
  6.020000E-01  5.108170E+00 -3.184018E+01 -4.184491E+01 -2.943499E+00
  6.040000E-01  5.106012E+00 -3.190766E+01 -4.201074E+01 -2.953632E+00
  6.060000E-01  5.103880E+00 -3.197526E+01 -4.217657E+01 -2.963753E+00
  6.080000E-01  5.101772E+00 -3.204297E+01 -4.234238E+01 -2.973861E+00
  6.100000E-01  5.099690E+00 -3.211081E+01 -4.250819E+01 -2.983957E+00
  6.120000E-01  5.097633E+00 -3.217877E+01 -4.267399E+01 -2.994039E+00
  6.140000E-01  5.095601E+00 -3.224685E+01 -4.283978E+01 -3.004110E+00
  6.160000E-01  5.093594E+00 -3.231506E+01 -4.300557E+01 -3.014167E+00
  6.180000E-01  5.091612E+00 -3.238340E+01 -4.317136E+01 -3.024213E+00
  6.200000E-01  5.089654E+00 -3.245186E+01 -4.333714E+01 -3.034246E+00
  6.220000E-01  5.087721E+00 -3.252046E+01 -4.350291E+01 -3.044266E+00
  6.240000E-01  5.085813E+00 -3.258918E+01 -4.366868E+01 -3.054274E+00
  6.260000E-01  5.083929E+00 -3.265803E+01 -4.383445E+01 -3.064270E+00
  6.280000E-01  5.082069E+00 -3.272702E+01 -4.400022E+01 -3.074253E+00
  6.300000E-01  5.080233E+00 -3.279614E+01 -4.416599E+01 -3.084224E+00
  6.320000E-01  5.078422E+00 -3.286540E+01 -4.433175E+01 -3.094183E+00
  6.340000E-01  5.076634E+00 -3.293479E+01 -4.449752E+01 -3.104130E+00
  6.360000E-01  5.074870E+00 -3.300432E+01 -4.466328E+01 -3.114064E+00
  6.380000E-01  5.073129E+00 -3.307399E+01 -4.482905E+01 -3.123987E+00
  6.400000E-01  5.071412E+00 -3.314380E+01 -4.499481E+01 -3.133897E+00
  6.420000E-01  5.069719E+00 -3.321375E+01 -4.516058E+01 -3.143795E+00
  6.440000E-01  5.068049E+00 -3.328383E+01 -4.532635E+01 -3.153681E+00
