  2.208000E-01  1.090186E+01  2.140438E+02  2.940130E+01  1.380000E+00  7.898656E+02  8.402825E-01  1.018815E+03
  2.224000E-01  1.112486E+01  2.156746E+02  2.976013E+01  1.390000E+00  7.891872E+02  8.395608E-01  1.019821E+03
  2.240000E-01  1.135057E+01  2.173071E+02  3.012104E+01  1.400000E+00  7.885126E+02  8.388432E-01  1.020833E+03
  2.256000E-01  1.157899E+01  2.189412E+02  3.048401E+01  1.410000E+00  7.878418E+02  8.381296E-01  1.021849E+03
  2.272000E-01  1.181012E+01  2.205769E+02  3.084905E+01  1.420000E+00  7.871747E+02  8.374199E-01  1.022870E+03
  2.288000E-01  1.204397E+01  2.222142E+02  3.121614E+01  1.430000E+00  7.865114E+02  8.367142E-01  1.023896E+03
  2.304000E-01  1.228055E+01  2.238532E+02  3.158527E+01  1.440000E+00  7.858517E+02  8.360124E-01  1.024927E+03
  2.320000E-01  1.251987E+01  2.254939E+02  3.195643E+01  1.450000E+00  7.851956E+02  8.353145E-01  1.025962E+03
  2.336000E-01  1.276193E+01  2.271362E+02  3.232961E+01  1.460000E+00  7.845432E+02  8.346204E-01  1.027002E+03
  2.352000E-01  1.300674E+01  2.287802E+02  3.270480E+01  1.470000E+00  7.838944E+02  8.339302E-01  1.028047E+03
  2.368000E-01  1.325431E+01  2.304258E+02  3.308200E+01  1.480000E+00  7.832491E+02  8.332438E-01  1.029096E+03
  2.384000E-01  1.350464E+01  2.320731E+02  3.346119E+01  1.490000E+00  7.826074E+02  8.325611E-01  1.030150E+03
  2.400000E-01  1.375774E+01  2.337222E+02  3.384236E+01  1.500000E+00  7.819692E+02  8.318821E-01  1.031208E+03
  2.416000E-01  1.401362E+01  2.353729E+02  3.422550E+01  1.510000E+00  7.813345E+02  8.312069E-01  1.032271E+03
  2.432000E-01  1.427228E+01  2.370253E+02  3.461061E+01  1.520000E+00  7.807032E+02  8.305353E-01  1.033339E+03
  2.448000E-01  1.453373E+01  2.386794E+02  3.499767E+01  1.530000E+00  7.800754E+02  8.298674E-01  1.034410E+03
  2.464000E-01  1.479797E+01  2.403353E+02  3.538668E+01  1.540000E+00  7.794509E+02  8.292031E-01  1.035487E+03
  2.480000E-01  1.506502E+01  2.419928E+02  3.577763E+01  1.550000E+00  7.788299E+02  8.285424E-01  1.036567E+03
  2.496000E-01  1.533487E+01  2.436522E+02  3.617050E+01  1.560000E+00  7.782122E+02  8.278853E-01  1.037652E+03
  2.512000E-01  1.560754E+01  2.453132E+02  3.656529E+01  1.570000E+00  7.775978E+02  8.272317E-01  1.038741E+03
  2.528000E-01  1.588302E+01  2.469760E+02  3.696199E+01  1.580000E+00  7.769867E+02  8.265816E-01  1.039835E+03
  2.544000E-01  1.616133E+01  2.486405E+02  3.736058E+01  1.590000E+00  7.763789E+02  8.259350E-01  1.040932E+03
  2.560000E-01  1.644247E+01  2.503068E+02  3.776107E+01  1.600000E+00  7.757744E+02  8.252919E-01  1.042034E+03
  2.576000E-01  1.672645E+01  2.519749E+02  3.816343E+01  1.610000E+00  7.751731E+02  8.246522E-01  1.043140E+03
  2.592000E-01  1.701326E+01  2.536447E+02  3.856767E+01  1.620000E+00  7.745750E+02  8.240160E-01  1.044250E+03
  2.608000E-01  1.730292E+01  2.553164E+02  3.897377E+01  1.630000E+00  7.739801E+02  8.233831E-01  1.045365E+03
  2.624000E-01  1.759544E+01  2.569898E+02  3.938172E+01  1.640000E+00  7.733883E+02  8.227535E-01  1.046483E+03
  2.640000E-01  1.789080E+01  2.586650E+02  3.979152E+01  1.650000E+00  7.727997E+02  8.221274E-01  1.047605E+03
  2.656000E-01  1.818903E+01  2.603420E+02  4.020315E+01  1.660000E+00  7.722142E+02  8.215045E-01  1.048732E+03
  2.672000E-01  1.849013E+01  2.620208E+02  4.061661E+01  1.670000E+00  7.716318E+02  8.208849E-01  1.049862E+03
  2.688000E-01  1.879410E+01  2.637014E+02  4.103189E+01  1.680000E+00  7.710524E+02  8.202685E-01  1.050997E+03
  2.704000E-01  1.910094E+01  2.653838E+02  4.144897E+01  1.690000E+00  7.704761E+02  8.196554E-01  1.052135E+03
